Date,Open,High,Low,Close,Adj Close,Volume,Stock Symbol
2024-02-13,183.990005,187.259995,182.110001,184.020004,184.020004,86759500,TSLA
2024-02-14,185.300003,188.889999,183.350006,188.710007,188.710007,81203000,TSLA
2024-02-15,189.160004,200.880005,188.860001,200.449997,200.449997,120831800,TSLA
2024-02-16,202.059998,203.169998,197.399994,199.949997,199.949997,111173600,TSLA
2024-02-20,196.130005,198.600006,189.130005,193.759995,193.759995,104545800,TSLA
2024-02-21,193.360001,199.440002,191.949997,194.770004,194.770004,103844000,TSLA
2024-02-22,194.0,198.320007,191.360001,197.410004,197.410004,92739500,TSLA
2024-02-23,195.309998,197.570007,191.5,191.970001,191.970001,78841900,TSLA
2024-02-26,192.289993,201.779999,192.0,199.399994,199.399994,111747100,TSLA
2024-02-27,204.039993,205.600006,198.259995,199.729996,199.729996,108645400,TSLA
2024-02-28,200.419998,205.300003,198.440002,202.039993,202.039993,99806200,TSLA
2024-02-29,204.179993,205.279999,198.449997,201.880005,201.880005,85907000,TSLA
2024-03-01,200.520004,204.520004,198.5,202.639999,202.639999,82099200,TSLA
2024-03-04,198.729996,199.75,186.720001,188.139999,188.139999,134334900,TSLA
2024-03-05,183.050003,184.589996,177.570007,180.740005,180.740005,119660800,TSLA
2024-03-06,179.990005,181.580002,173.699997,176.539993,176.539993,107920900,TSLA
2024-03-07,174.350006,180.039993,173.699997,178.649994,178.649994,102129000,TSLA
2024-03-08,181.5,182.729996,174.699997,175.339996,175.339996,85315300,TSLA
2024-03-11,175.449997,182.869995,174.800003,177.770004,177.770004,85391500,TSLA
2024-03-12,177.770004,179.429993,172.410004,177.539993,177.539993,87391700,TSLA
2024-03-13,173.050003,176.050003,169.149994,169.479996,169.479996,106524500,TSLA
2024-03-14,167.770004,171.169998,160.509995,162.5,162.5,126325700,TSLA
2024-03-15,163.160004,165.179993,160.759995,163.570007,163.570007,96971900,TSLA
2024-03-18,170.020004,174.720001,165.899994,173.800003,173.800003,108214400,TSLA
2024-03-19,172.360001,172.820007,167.419998,171.320007,171.320007,77271400,TSLA
2024-03-20,173.0,176.25,170.820007,175.660004,175.660004,83846700,TSLA
2024-03-21,176.389999,178.179993,171.800003,172.820007,172.820007,73178000,TSLA
2024-03-22,166.690002,171.199997,166.300003,170.830002,170.830002,75454700,TSLA
2024-03-25,168.759995,175.240005,168.729996,172.630005,172.630005,74228600,TSLA
2024-03-26,178.580002,184.25,177.380005,177.669998,177.669998,113186200,TSLA
2024-03-27,181.410004,181.910004,176.0,179.830002,179.830002,81804000,TSLA
2024-03-28,177.449997,179.570007,175.300003,175.789993,175.789993,77654800,TSLA
2024-04-01,176.169998,176.75,170.210007,175.220001,175.220001,81562100,TSLA
2024-04-02,164.75,167.690002,163.429993,166.630005,166.630005,116650600,TSLA
2024-04-03,164.020004,168.820007,163.279999,168.380005,168.380005,82950100,TSLA
2024-04-04,170.070007,177.190002,168.009995,171.110001,171.110001,123162000,TSLA
2024-04-05,169.080002,170.860001,160.509995,164.899994,164.899994,141250700,TSLA
2024-04-08,169.339996,174.5,167.789993,172.979996,172.979996,104423300,TSLA
2024-04-09,172.910004,179.220001,171.919998,176.880005,176.880005,103232700,TSLA
2024-04-10,173.039993,174.929993,170.009995,171.759995,171.759995,84532400,TSLA
2024-04-11,172.550003,175.880005,168.509995,174.600006,174.600006,94516000,TSLA
2024-04-12,172.339996,173.809998,170.360001,171.050003,171.050003,64506600,TSLA
2024-04-15,170.240005,170.690002,161.380005,161.479996,161.479996,100245300,TSLA
2024-04-16,156.740005,158.190002,153.75,157.110001,157.110001,97000000,TSLA
2024-04-17,157.639999,158.330002,153.779999,155.449997,155.449997,82439700,TSLA
2024-04-18,151.25,152.199997,148.699997,149.929993,149.929993,96098800,TSLA
2024-04-19,148.970001,150.940002,146.220001,147.050003,147.050003,86005100,TSLA
2024-04-22,140.559998,144.440002,138.800003,142.050003,142.050003,107097600,TSLA
2024-04-23,143.330002,147.259995,141.110001,144.679993,144.679993,124545100,TSLA
2024-04-24,162.839996,167.970001,157.509995,162.130005,162.130005,181178000,TSLA
2024-04-25,158.960007,170.880005,158.360001,170.179993,170.179993,126427500,TSLA
2024-04-26,168.850006,172.119995,166.369995,168.289993,168.289993,109815700,TSLA
2024-04-29,188.419998,198.869995,184.539993,194.050003,194.050003,243869700,TSLA
2024-04-30,186.979996,190.949997,182.839996,183.279999,183.279999,127031800,TSLA
2024-05-01,182.0,185.860001,179.009995,179.990005,179.990005,92829700,TSLA
2024-05-02,182.860001,184.600006,176.020004,180.009995,180.009995,89148000,TSLA
2024-05-03,182.100006,184.779999,178.419998,181.190002,181.190002,75491500,TSLA
2024-05-06,183.800003,187.559998,182.199997,184.759995,184.759995,84390300,TSLA
2024-05-07,182.399994,183.259995,177.399994,177.809998,177.809998,75045900,TSLA
2024-05-08,171.589996,176.059998,170.149994,174.720001,174.720001,79969500,TSLA
2024-05-09,175.009995,175.619995,171.369995,171.970001,171.970001,65950300,TSLA
2024-05-10,173.050003,173.059998,167.75,168.470001,168.470001,72627200,TSLA
2024-05-13,170.0,175.399994,169.0,171.889999,171.889999,67018900,TSLA
2024-05-14,174.5,179.490005,174.070007,177.550003,177.550003,86407400,TSLA
2024-05-15,179.899994,180.0,173.110001,173.990005,173.990005,79663000,TSLA
2024-05-16,174.100006,175.789993,171.429993,174.839996,174.839996,59812200,TSLA
2024-05-17,173.550003,179.630005,172.75,177.460007,177.460007,77445800,TSLA
2024-05-20,177.559998,177.75,173.520004,174.949997,174.949997,61727400,TSLA
2024-05-21,175.509995,186.880005,174.710007,186.600006,186.600006,115266500,TSLA
2024-05-22,182.850006,183.800003,178.119995,180.110001,180.110001,88313500,TSLA
2024-05-23,181.800003,181.899994,173.259995,173.740005,173.740005,71975500,TSLA
2024-05-24,174.839996,180.080002,173.729996,179.240005,179.240005,65479700,TSLA
2024-05-28,176.399994,178.25,173.160004,176.75,176.75,59736600,TSLA
2024-05-29,174.190002,178.149994,173.929993,176.190002,176.190002,54782600,TSLA
2024-05-30,178.580002,182.669998,175.380005,178.789993,178.789993,77784800,TSLA
2024-05-31,178.5,180.320007,173.820007,178.080002,178.080002,67314600,TSLA
2024-06-03,178.130005,182.639999,174.490005,176.289993,176.289993,68568900,TSLA
2024-06-04,174.779999,177.759995,174.0,174.770004,174.770004,60056300,TSLA
2024-06-05,175.350006,176.149994,172.130005,175.0,175.0,57953800,TSLA
2024-06-06,174.600006,179.729996,172.729996,177.940002,177.940002,69887000,TSLA
2024-06-07,176.130005,179.350006,175.580002,177.479996,177.479996,56244900,TSLA
2024-06-10,176.059998,178.570007,173.169998,173.789993,173.789993,50869700,TSLA
2024-06-11,173.919998,174.75,167.410004,170.660004,170.660004,64761900,TSLA
2024-06-12,171.119995,180.550003,169.800003,177.289993,177.289993,90389400,TSLA
2024-06-13,188.389999,191.080002,181.229996,182.470001,182.470001,118984100,TSLA
2024-06-14,185.800003,186.0,176.919998,178.009995,178.009995,82038200,TSLA
2024-06-17,177.919998,188.809998,177.0,187.440002,187.440002,109786100,TSLA
2024-06-18,186.559998,187.199997,182.369995,184.860001,184.860001,68982300,TSLA
2024-06-20,184.679993,185.210007,179.660004,181.570007,181.570007,55893100,TSLA
2024-06-21,182.300003,183.949997,180.690002,183.009995,183.009995,63029500,TSLA
2024-06-24,184.970001,188.800003,182.550003,182.580002,182.580002,61992100,TSLA
2024-06-25,184.399994,187.970001,182.009995,187.350006,187.350006,63678300,TSLA
2024-06-26,186.539993,197.759995,186.360001,196.369995,196.369995,95737100,TSLA
2024-06-27,195.169998,198.720001,194.050003,197.419998,197.419998,72746500,TSLA
2024-06-28,199.550003,203.199997,195.259995,197.880005,197.880005,95438100,TSLA
2024-07-01,201.020004,213.229996,200.850006,209.860001,209.860001,135691400,TSLA
2024-07-02,218.889999,231.300003,218.059998,231.259995,231.259995,205047900,TSLA
2024-07-03,234.559998,248.350006,234.25,246.389999,246.389999,166561500,TSLA
2024-07-05,249.809998,252.369995,242.460007,251.520004,251.520004,154501200,TSLA
2024-07-08,247.710007,259.440002,244.570007,252.940002,252.940002,157219600,TSLA
2024-07-09,251.0,265.609985,250.300003,262.329987,262.329987,160210900,TSLA
2024-07-10,262.799988,267.589996,257.859985,263.26001,263.26001,128519400,TSLA
2024-07-11,263.299988,271.0,239.649994,241.029999,241.029999,221707300,TSLA
2024-07-12,235.800003,251.839996,233.089996,248.229996,248.229996,155955800,TSLA
2024-07-15,255.970001,265.600006,251.729996,252.639999,252.639999,146912900,TSLA
2024-07-16,255.309998,258.619995,245.800003,256.559998,256.559998,126332500,TSLA
2024-07-17,252.729996,258.470001,246.179993,248.5,248.5,115584800,TSLA
2024-07-18,251.089996,257.140015,247.199997,249.229996,249.229996,110869000,TSLA
2024-07-19,247.789993,249.440002,236.830002,239.199997,239.199997,87403900,TSLA
2024-07-22,244.210007,253.210007,243.75,251.509995,251.509995,101225400,TSLA
2024-07-23,253.600006,255.759995,245.630005,246.380005,246.380005,111928200,TSLA
2024-07-24,225.419998,225.990005,214.710007,215.990005,215.990005,167942900,TSLA
2024-07-25,216.800003,226.0,216.229996,220.25,220.25,100636500,TSLA
2024-07-26,221.190002,222.279999,215.330002,219.800003,219.800003,94604100,TSLA
2024-07-29,224.899994,234.270004,224.699997,232.100006,232.100006,129201800,TSLA
2024-07-30,232.25,232.410004,220.0,222.619995,222.619995,100560300,TSLA
2024-07-31,227.899994,234.679993,226.789993,232.070007,232.070007,67497000,TSLA
2024-08-01,227.690002,231.869995,214.330002,216.860001,216.860001,83861900,TSLA
2024-08-02,214.880005,216.130005,205.779999,207.669998,207.669998,82880100,TSLA
2024-08-05,185.220001,203.880005,182.0,198.880005,198.880005,100308800,TSLA
2024-08-06,200.75,202.899994,192.669998,200.639999,200.639999,73783900,TSLA
2024-08-07,200.770004,203.490005,191.479996,191.759995,191.759995,71159800,TSLA
2024-08-08,195.699997,200.699997,192.039993,198.839996,198.839996,65033900,TSLA
2024-08-09,197.050003,200.880005,195.110001,200.0,200.0,58648300,TSLA
2023-08-10,42.16,43.574001,41.834999,42.388,42.375317,492705000,NVDA
2023-08-11,41.750999,42.018002,40.639,40.855,40.842777,533085000,NVDA
2023-08-14,40.486,43.799999,40.311001,43.752998,43.739902,690286000,NVDA
2023-08-15,44.560001,45.268002,43.709999,43.939999,43.926846,676512000,NVDA
2023-08-16,44.52,44.674999,43.405998,43.486,43.472984,527451000,NVDA
2023-08-17,43.970001,44.062,43.000999,43.344002,43.331028,452395000,NVDA
2023-08-18,42.634998,43.577999,41.66,43.299,43.286041,583768000,NVDA
2023-08-21,44.493999,47.064999,44.222,46.966999,46.952942,692573000,NVDA
2023-08-22,48.134998,48.187,45.333,45.667999,45.654331,755293000,NVDA
2023-08-23,45.866001,47.200001,45.208,47.116001,47.101902,779046000,NVDA
2023-08-24,50.216,50.265999,47.159,47.162998,47.148884,1156044000,NVDA
2023-08-25,47.012001,47.805,45.023998,46.018002,46.004227,925341000,NVDA
2023-08-28,46.481998,46.98,44.888,46.834999,46.820984,685192000,NVDA
2023-08-29,46.666,49.081001,46.390999,48.784,48.769402,701397000,NVDA
2023-08-30,49.043999,49.926998,48.424999,49.264,49.249256,735206000,NVDA
2023-08-31,49.380001,49.743999,48.958,49.355,49.340229,528570000,NVDA
2023-09-01,49.762001,49.799999,48.141998,48.508999,48.49448,463830000,NVDA
2023-09-05,48.223,48.851002,47.860001,48.548,48.53347,382653000,NVDA
2023-09-06,48.441002,48.549,46.580002,47.061001,47.050789,468670000,NVDA
2023-09-07,45.525002,46.344002,45.152,46.241001,46.230968,433330000,NVDA
2023-09-08,45.942001,46.605999,45.271,45.571999,45.562115,473069000,NVDA
2023-09-11,46.147999,46.162998,44.312,45.178001,45.168198,473966000,NVDA
2023-09-12,44.737999,45.673,44.530998,44.869999,44.860264,349256000,NVDA
2023-09-13,44.599998,45.93,44.502998,45.485001,45.475136,398355000,NVDA
2023-09-14,45.950001,45.987,45.131001,45.581001,45.571114,370097000,NVDA
2023-09-15,45.341,45.598999,43.807999,43.900002,43.890476,506831000,NVDA
2023-09-18,42.748001,44.242001,42.0,43.966,43.956459,500271000,NVDA
2023-09-19,43.833,43.966,43.001999,43.52,43.510559,373064000,NVDA
2023-09-20,43.599998,43.903,42.223,42.238998,42.229839,367108000,NVDA
2023-09-21,41.583,42.099998,40.98,41.016998,41.008102,450736000,NVDA
2023-09-22,41.571999,42.115002,41.230999,41.610001,41.600971,479236000,NVDA
2023-09-25,41.591,42.535999,41.176998,42.222,42.212841,419091000,NVDA
2023-09-26,42.000999,42.82,41.654999,41.910999,41.901909,402282000,NVDA
2023-09-27,42.330002,42.872002,41.629002,42.467999,42.458786,444935000,NVDA
2023-09-28,42.459999,43.445999,42.115002,43.089001,43.079651,424663000,NVDA
2023-09-29,43.827,44.144001,43.306999,43.499001,43.489567,397830000,NVDA
2023-10-02,44.029999,45.174999,43.861,44.782001,44.772285,433298000,NVDA
2023-10-03,44.807999,45.130001,43.245998,43.516998,43.507557,470850000,NVDA
2023-10-04,43.742001,44.143002,43.292,44.041,44.031445,361821000,NVDA
2023-10-05,44.049999,44.900002,43.888,44.688,44.678303,393483000,NVDA
2023-10-06,44.193001,45.789001,44.026001,45.762001,45.752071,434436000,NVDA
2023-10-09,44.841999,45.605,44.368,45.272999,45.263176,409675000,NVDA
2023-10-10,45.310001,46.258999,45.088001,45.798,45.788067,368582000,NVDA
2023-10-11,46.195999,46.859001,46.049999,46.806,46.795841,378137000,NVDA
2023-10-12,46.777,47.609001,46.330002,46.945,46.934814,481325000,NVDA
2023-10-13,46.959999,47.116001,45.279999,45.460999,45.451134,474115000,NVDA
2023-10-16,45.063,46.224998,44.911999,46.095001,46.085003,375099000,NVDA
2023-10-17,44.0,44.754002,42.48,43.938,43.928467,812333000,NVDA
2023-10-18,42.591,43.219002,41.825001,42.195999,42.186848,627294000,NVDA
2023-10-19,42.811001,43.297001,41.882,42.101002,42.091869,501233000,NVDA
2023-10-20,41.889999,42.470001,41.077999,41.387001,41.378021,477266000,NVDA
2023-10-23,41.229,43.248001,40.945,42.974998,42.965679,478530000,NVDA
2023-10-24,43.077,43.696999,42.691002,43.662998,43.653526,401463000,NVDA
2023-10-25,43.397999,43.650002,41.555,41.778999,41.769936,398379000,NVDA
2023-10-26,41.853001,42.256001,39.880001,40.326,40.317253,541001000,NVDA
2023-10-27,41.130001,41.206001,40.014999,40.5,40.491215,416784000,NVDA
2023-10-30,41.087002,41.765999,40.480999,41.160999,41.152069,388028000,NVDA
2023-10-31,40.450001,40.879002,39.23,40.779999,40.771152,517969000,NVDA
2023-11-01,40.883999,42.381001,40.868999,42.325001,42.315823,437593000,NVDA
2023-11-02,43.327999,43.883999,42.894001,43.506001,43.496559,409172000,NVDA
2023-11-03,44.02,45.308998,43.723,45.005001,44.995239,424610000,NVDA
2023-11-06,45.285,45.935001,44.898998,45.750999,45.741074,400733000,NVDA
2023-11-07,45.719002,46.217999,45.158001,45.955002,45.945034,343165000,NVDA
2023-11-08,46.099998,46.867001,45.967999,46.574001,46.563896,346719000,NVDA
2023-11-09,47.466999,48.23,46.75,46.950001,46.939816,540496000,NVDA
2023-11-10,47.5,48.472,47.283001,48.334999,48.324512,421245000,NVDA
2023-11-13,48.32,49.116001,48.098999,48.619999,48.609451,384136000,NVDA
2023-11-14,49.68,49.834,49.040001,49.655998,49.645226,416954000,NVDA
2023-11-15,49.935001,49.959999,48.200001,48.888,48.877396,475497000,NVDA
2023-11-16,48.679001,49.525002,48.330002,49.48,49.469269,339756000,NVDA
2023-11-17,49.523998,49.716999,49.007,49.298,49.287308,325205000,NVDA
2023-11-20,49.312,50.548,49.181,50.409,50.398064,414120000,NVDA
2023-11-21,50.125999,50.516998,49.222,49.944,49.933167,565747000,NVDA
2023-11-22,49.852001,50.334999,47.689999,48.716,48.705429,899420000,NVDA
2023-11-24,48.470001,48.921001,47.744999,47.776001,47.765636,294645000,NVDA
2023-11-27,47.799999,48.529999,47.652,48.242001,48.231533,395662000,NVDA
2023-11-28,48.236,48.323002,47.473,47.820999,47.810623,401491000,NVDA
2023-11-29,48.379002,48.762001,47.860001,48.139999,48.129559,382005000,NVDA
2023-11-30,48.023998,48.110001,46.422001,46.77,46.759853,526247000,NVDA
2023-12-01,46.525002,47.200001,46.187,46.764999,46.754852,369317000,NVDA
2023-12-04,46.077,46.077,45.009998,45.509998,45.500122,437543000,NVDA
2023-12-05,45.466,46.599998,45.271,46.566002,46.55999,371718000,NVDA
2023-12-06,47.215,47.387001,45.411999,45.502998,45.497124,380590000,NVDA
2023-12-07,45.700001,46.629002,45.604,46.596001,46.589989,350823000,NVDA
2023-12-08,46.595001,47.741001,46.549999,47.506001,47.49987,359224000,NVDA
2023-12-11,47.491001,47.530998,45.830002,46.626999,46.620983,509728000,NVDA
2023-12-12,46.046001,47.666,46.046001,47.657001,47.650852,372387000,NVDA
2023-12-13,47.629002,48.594002,47.608002,48.088001,48.081799,447792000,NVDA
2023-12-14,48.389999,48.669998,47.422001,48.349998,48.343758,391232000,NVDA
2023-12-15,48.194,49.403999,48.119999,48.889999,48.88369,479948000,NVDA
2023-12-18,49.400002,50.432999,49.150002,50.077,50.070538,412587000,NVDA
2023-12-19,49.424,49.700001,48.895,49.604,49.597599,464444000,NVDA
2023-12-20,49.654999,49.999001,48.098,48.111,48.10479,397894000,NVDA
2023-12-21,48.811001,49.095001,48.418999,48.990002,48.983681,300425000,NVDA
2023-12-22,49.195,49.382999,48.466999,48.830002,48.823704,252507000,NVDA
2023-12-26,48.967999,49.599998,48.959999,49.278999,49.27264,244200000,NVDA
2023-12-27,49.511002,49.68,49.084999,49.417,49.410622,233648000,NVDA
2023-12-28,49.643002,49.883999,49.411999,49.521999,49.51561,246587000,NVDA
2023-12-29,49.813,49.997002,48.750999,49.521999,49.51561,389293000,NVDA
2024-01-02,49.243999,49.294998,47.595001,48.167999,48.161785,411254000,NVDA
2024-01-03,47.485001,48.183998,47.32,47.569,47.562862,320896000,NVDA
2024-01-04,47.766998,48.5,47.507999,47.998001,47.99181,306535000,NVDA
2024-01-05,48.462002,49.547001,48.306,49.097,49.090664,415039000,NVDA
2024-01-08,49.512001,52.275002,49.479,52.252998,52.246254,642510000,NVDA
2024-01-09,52.401001,54.325001,51.689999,53.139999,53.133144,773100000,NVDA
2024-01-10,53.616001,54.599998,53.488998,54.349998,54.342987,533796000,NVDA
2024-01-11,54.999001,55.346001,53.560001,54.821999,54.814926,596759000,NVDA
2024-01-12,54.619999,54.970001,54.330002,54.709999,54.702938,352994000,NVDA
2024-01-16,55.018002,56.834999,54.900002,56.382,56.374725,449580000,NVDA
2024-01-17,56.347,56.471001,54.740002,56.053001,56.045769,474394000,NVDA
2024-01-18,57.259998,57.599998,56.106998,57.106998,57.099628,491650000,NVDA
2024-01-19,57.988998,59.5,57.224998,59.491001,59.483322,543501000,NVDA
2024-01-22,60.049,60.331001,59.07,59.653999,59.646301,452955000,NVDA
2024-01-23,59.57,59.91,58.584999,59.873001,59.865276,294654000,NVDA
2024-01-24,60.304001,62.848999,59.938,61.362,61.35408,560271000,NVDA
2024-01-25,62.349998,62.719002,60.849998,61.617001,61.609047,482777000,NVDA
2024-01-26,60.959999,61.783001,60.573002,61.030998,61.023125,390309000,NVDA
2024-01-29,61.231998,62.488998,60.907001,62.465,62.45694,348733000,NVDA
2024-01-30,62.900002,63.493,62.259998,62.773998,62.765896,410735000,NVDA
2024-01-31,61.439999,62.269001,60.700001,61.527,61.519058,453795000,NVDA
2024-02-01,62.099998,63.191002,61.650002,63.027,63.018867,369146000,NVDA
2024-02-02,63.973999,66.599998,63.689999,66.160004,66.151466,476578000,NVDA
2024-02-05,68.224998,69.497002,67.205002,69.332001,69.323059,680078000,NVDA
2024-02-06,69.629997,69.753998,66.300003,68.223,68.214203,683111000,NVDA
2024-02-07,68.319,70.220001,67.599998,70.098999,70.089951,495575000,NVDA
2024-02-08,70.073997,70.793999,69.455002,69.640999,69.632011,414422000,NVDA
2024-02-09,70.532997,72.184998,70.211998,72.133003,72.123688,436637000,NVDA
2024-02-12,72.599998,74.611,71.25,72.248001,72.238678,613710000,NVDA
2024-02-13,70.400002,73.449997,69.620003,72.127998,72.118698,602580000,NVDA
2024-02-14,73.202003,74.236,71.938004,73.900002,73.890465,504917000,NVDA
2024-02-15,73.869003,73.974998,72.400002,72.657997,72.648621,420122000,NVDA
2024-02-16,74.099998,74.402,72.500999,72.612999,72.60363,495327000,NVDA
2024-02-20,71.946999,71.956001,67.734001,69.452003,69.443039,704833000,NVDA
2024-02-21,68.005997,68.888,66.248001,67.472,67.463295,690298000,NVDA
2024-02-22,75.025002,78.574997,74.220001,78.538002,78.52787,865100000,NVDA
2024-02-23,80.790001,82.393997,77.57,78.817001,78.806831,829388000,NVDA
2024-02-26,79.699997,80.646004,78.504997,79.092003,79.081802,503973000,NVDA
2024-02-27,79.380997,79.480003,77.162003,78.700996,78.690842,391705000,NVDA
2024-02-28,77.620003,78.932999,77.125,77.663002,77.652977,393110000,NVDA
2024-02-29,79.094002,79.989998,78.349998,79.112,79.101791,507289000,NVDA
2024-03-01,80.0,82.300003,79.434998,82.278999,82.268379,479135000,NVDA
2024-03-04,84.129997,87.695,83.719002,85.237,85.225998,615616000,NVDA
2024-03-05,85.269997,86.097,83.417,85.963997,85.95694,520639000,NVDA
2024-03-06,88.022003,89.723999,87.029999,88.699997,88.692711,582520000,NVDA
2024-03-07,90.157997,92.766998,89.601997,92.668999,92.661385,608119000,NVDA
2024-03-08,95.138,97.400002,86.505997,87.528,87.520813,1142269000,NVDA
2024-03-11,86.429001,88.796997,84.166,85.774002,85.76696,678364000,NVDA
2024-03-12,88.049004,91.959999,86.150002,91.913002,91.905449,668075000,NVDA
2024-03-13,91.055,91.503998,88.434998,90.888,90.880539,635713000,NVDA
2024-03-14,89.577003,90.646004,86.599998,87.944,87.936775,602318000,NVDA
2024-03-15,86.93,89.545998,86.257004,87.836998,87.829781,642086000,NVDA
2024-03-18,90.388,92.404999,87.084999,88.455002,88.447739,668976000,NVDA
2024-03-19,86.699997,90.543999,85.010002,89.398003,89.390663,672171000,NVDA
2024-03-20,89.796997,90.410004,88.223,90.372002,90.364578,479063000,NVDA
2024-03-21,92.300003,92.648003,90.404999,91.434998,91.42749,480372000,NVDA
2024-03-22,91.140999,94.778,90.834,94.289001,94.281258,586719000,NVDA
2024-03-25,93.941002,96.765999,93.510002,95.001999,94.994194,552136000,NVDA
2024-03-26,95.850998,96.375,92.501999,92.560997,92.553398,513648000,NVDA
2024-03-27,93.112,93.239998,89.123001,90.25,90.242584,586067000,NVDA
2024-03-28,90.0,91.300003,89.193001,90.356003,90.348579,435212000,NVDA
2024-04-01,90.299004,92.224998,89.204002,90.362999,90.355576,452441000,NVDA
2024-04-02,88.447998,90.094002,87.620003,89.452003,89.444656,433064000,NVDA
2024-04-03,88.484001,90.374001,88.400002,88.963997,88.956688,370067000,NVDA
2024-04-04,90.405998,90.634003,85.879997,85.904999,85.897942,434965000,NVDA
2024-04-05,86.865997,88.481003,85.926003,88.008003,88.000778,399678000,NVDA
2024-04-08,88.699997,88.830002,86.732002,87.133003,87.125847,283220000,NVDA
2024-04-09,87.442001,87.635002,83.022003,85.353996,85.346985,503547000,NVDA
2024-04-10,83.926003,87.400002,83.709,87.039001,87.031853,431929000,NVDA
2024-04-11,87.419998,90.738998,86.926003,90.615997,90.608551,431637000,NVDA
2024-04-12,89.698997,90.175003,87.529999,88.185997,88.178757,426805000,NVDA
2024-04-15,89.098,90.612999,85.929001,86.000999,85.993935,443077000,NVDA
2024-04-16,86.432999,88.117996,86.064003,87.415001,87.407822,370453000,NVDA
2024-04-17,88.339996,88.775002,83.949997,84.035004,84.028099,495400000,NVDA
2024-04-18,84.970001,86.190002,82.402,84.670998,84.66404,447260000,NVDA
2024-04-19,83.150002,84.323997,75.606003,76.199997,76.193741,875198000,NVDA
2024-04-22,78.103996,80.072998,76.400002,79.517998,79.511467,596341000,NVDA
2024-04-23,80.768997,82.768997,80.264,82.422997,82.416229,438559000,NVDA
2024-04-24,83.949997,84.082001,79.182999,79.677002,79.670456,512208000,NVDA
2024-04-25,78.867996,83.322998,78.223,82.632004,82.625214,424641000,NVDA
2024-04-26,83.818001,88.331001,83.387001,87.735001,87.727791,551011000,NVDA
2024-04-29,87.595001,87.991997,85.265999,87.757004,87.749794,388971000,NVDA
2024-04-30,87.239998,88.819,86.300003,86.402,86.394905,363709000,NVDA
2024-05-01,85.077003,86.0,81.254997,83.041,83.03418,559863000,NVDA
2024-05-02,84.448997,86.237,83.199997,85.817001,85.809952,377898000,NVDA
2024-05-03,87.789001,89.280998,87.040001,88.789001,88.781708,398341000,NVDA
2024-05-06,89.389999,92.220001,89.055,92.139999,92.132431,376203000,NVDA
2024-05-07,91.098,91.780998,89.011002,90.554001,90.546562,437342000,NVDA
2024-05-08,89.483002,91.194,89.419998,90.412003,90.404579,325721000,NVDA
2024-05-09,90.528999,91.071999,88.231003,88.747002,88.739716,378013000,NVDA
2024-05-10,90.305,91.401001,89.226997,89.877998,89.870613,335325000,NVDA
2024-05-13,90.477997,90.998001,88.528999,90.399002,90.391579,289680000,NVDA
2024-05-14,89.598999,91.651001,88.933998,91.356003,91.348495,296507000,NVDA
2024-05-15,92.472,94.862,91.598999,94.629997,94.622223,417735000,NVDA
2024-05-16,94.910004,95.819,94.102997,94.359001,94.35125,323952000,NVDA
2024-05-17,94.369003,94.739998,91.806,92.478996,92.471397,359691000,NVDA
2024-05-20,93.75,95.199997,93.440002,94.779999,94.772217,318764000,NVDA
2024-05-21,93.598999,95.400002,93.18,95.386002,95.378166,328946000,NVDA
2024-05-22,95.459,96.019997,93.249001,94.949997,94.9422,548648000,NVDA
2024-05-23,102.028,106.32,101.519997,103.799004,103.790482,835065000,NVDA
2024-05-24,104.448997,106.474998,103.0,106.469002,106.460258,429494000,NVDA
2024-05-28,110.244003,114.939003,109.883003,113.901001,113.891647,652728000,NVDA
2024-05-29,113.050003,115.491997,110.901001,114.824997,114.815567,557442000,NVDA
2024-05-30,114.650002,115.819,109.663002,110.5,110.490921,487350000,NVDA
2024-05-31,112.519997,112.717003,106.940002,109.633003,109.624001,613263000,NVDA
2024-06-03,113.621002,115.0,112.002998,115.0,114.990555,438392000,NVDA
2024-06-04,115.716003,116.599998,114.044998,116.436996,116.427429,403324000,NVDA
2024-06-05,118.371002,122.448997,117.468002,122.440002,122.429947,528402000,NVDA
2024-06-06,124.047997,125.586998,118.32,120.998001,120.98806,664696000,NVDA
2024-06-07,119.769997,121.692001,118.022003,120.888,120.878075,412386000,NVDA
2024-06-10,120.370003,123.099998,117.010002,121.790001,121.779999,314162700,NVDA
2024-06-11,121.769997,122.870003,118.739998,120.910004,120.910004,222551200,NVDA
2024-06-12,123.059998,126.879997,122.57,125.199997,125.199997,299595000,NVDA
2024-06-13,129.389999,129.800003,127.160004,129.610001,129.610001,260704500,NVDA
2024-06-14,129.960007,132.839996,128.320007,131.880005,131.880005,309320400,NVDA
2024-06-17,132.990005,133.729996,129.580002,130.979996,130.979996,288504400,NVDA
2024-06-18,131.139999,136.330002,130.690002,135.580002,135.580002,294335100,NVDA
2024-06-20,139.800003,140.759995,129.520004,130.779999,130.779999,517768400,NVDA
2024-06-21,127.120003,130.630005,124.300003,126.57,126.57,655484700,NVDA
2024-06-24,123.239998,124.459999,118.040001,118.110001,118.110001,476060900,NVDA
2024-06-25,121.199997,126.5,119.32,126.089996,126.089996,425787500,NVDA
2024-06-26,126.129997,128.119995,122.599998,126.400002,126.400002,362975900,NVDA
2024-06-27,124.099998,126.410004,122.919998,123.989998,123.989998,252571700,NVDA
